0 5168.89  1  -87.049
0 5182.67  1  -84.9489
0 5196.46  1  -81.7976
0 5210.24  1  -82.0152
0 5224.03  1  -83.1503
0 5237.81  1  -85.1424
0 5251.59  1  -87.9542
0 5265.38  1  -88.0109
0 5279.16  1  -87.6488
0 5292.94  1  -86.2519
0 5306.73  1  -86.7741
0 5320.51  1  -90.1999
0 5334.29  1  -96.4125
0 5348.08  1  -96.4318
0 5361.86  1  -91.4596
0 5375.65  1  -88.8185
0 5389.43  1  -87.1848
0 5403.21  1  -86.0613
0 5417  1  -80.4402
0 5430.78  1  -76.6036
0 5444.56  1  -72.0172
0 5458.35  1  -69.822
0 5472.13  1  -69.0305
0 5485.92  1  -68.1563
0 5499.7  1  -66.7698
0 5513.48  1  -66.658
0 5527.27  1  -66.7446
0 5541.05  1  -67.183
0 5554.83  1  -67.4529
0 5568.62  1  -66.0887
0 5582.4  1  -64.4867
0 5596.19  1  -62.0894
0 5609.97  1  -60.7111
0 5623.75  1  -59.6936
0 5637.54  1  -58.5038
0 5651.32  1  -57.0853
0 5665.1  1  -55.9654
0 5678.89  1  -54.6348
0 5692.67  1  -52.9107
0 5706.45  1  -51.4041
0 5720.24  1  -50.3882
0 5734.02  1  -49.2025
0 5747.81  1  -47.7007
0 5761.59  1  -46.6021
0 5775.37  1  -45.4347
0 5789.16  1  -43.9788
0 5802.94  1  -42.3711
0 5816.72  1  -41.5984
0 5830.51  1  -40.7855
0 5844.29  1  -39.934
0 5858.08  1  -38.9128
0 5871.86  1  -37.6569
0 5885.64  1  -36.1282
0 5899.43  1  -34.0173
0 5913.21  1  -33.2543
0 5926.99  1  -32.6946
0 5940.78  1  -32.5131
0 5954.56  1  -32.0077
0 5968.35  1  -30.1867
0 5982.13  1  -28.0157
0 5995.91  1  -25.9929
0 6009.7  1  -22.0125
0 6023.48  1  -19.0296
0 6037.26  1  -22.6112
0 6051.05  1  -11.0922
0 6064.83  1  -14.9722
0 6078.61  1  -23.1413
0 6092.4  1  -21.9712
0 6106.18  1  -27.337
0 6119.97  1  -31.5335
0 6133.75  1  -34.8596
0 6147.53  1  -37.1111
0 6161.32  1  -37.6149
0 6175.1  1  -37.5629
0 6188.88  1  -38.1556
0 6202.67  1  -39.4156
0 6216.45  1  -42.9774
0 6230.24  1  -45.2455
0 6244.02  1  -46.8405
0 6257.8  1  -48.5927
0 6271.59  1  -50.1569
0 6285.37  1  -51.1658
0 6299.15  1  -52.0289
0 6312.94  1  -52.1855
0 6326.72  1  -50.8223
0 6340.51  1  -50.3053
0 6354.29  1  -49.4902
0 6368.07  1  -47.8267
0 6381.86  1  -46.5866
0 6395.64  1  -45.8687
0 6409.42  1  -44.7572
0 6423.21  1  -43.681
0 6436.99  1  -42.9471
0 6450.78  1  -42.2848
0 6464.56  1  -39.9445
0 6478.34  1  -37.8498
0 6492.13  1  -36.6593
0 6505.91  1  -36.8868
0 6519.69  1  -39.1164
0 6533.48  1  -40.3097
0 6547.26  1  -41.0647
0 6561.04  1  -39.9758
0 6574.83  1  -38.7931
0 6588.61  1  -38.1199
0 6602.4  1  -37.4391
0 6616.18  1  -35.915
0 6629.96  1  -34.7377
0 6643.75  1  -34.057
0 6657.53  1  -35.013
0 6671.31  1  -37.0364
0 6685.1  1  -38.21
0 6698.88  1  -39.0018
0 6712.67  1  -39.2106
0 6726.45  1  -39.4038
0 6740.23  1  -39.6268
0 6754.02  1  -40.6279
0 6767.8  1  -43.4323
0 6781.58  1  -45.1371
0 6795.37  1  -46.466
0 6809.15  1  -46.602
0 6822.94  1  -46.4629
0 6836.72  1  -46.5496
0 6850.5  1  -46.7413
0 6864.29  1  -46.9676
0 6878.07  1  -47.2088
0 6891.85  1  -47.4549
0 6905.64  1  -47.7009
0 6919.42  1  -47.9445
0 6933.2  1  -48.1844
0 6946.99  1  -48.42
0 6960.77  1  -47.856
0 6974.56  1  -47.2889
0 6988.34  1  -46.9598
0 7002.12  1  -46.9064
0 7015.91  1  -47.78
0 7029.69  1  -48.3549
0 7043.47  1  -48.7783
0 7057.26  1  -49.293
0 7071.04  1  -49.861
0 7084.83  1  -50.3191
0 7098.61  1  -50.714
0 7112.39  1  -50.6621
0 7126.18  1  -50.6634
0 7139.96  1  -50.7432
0 7153.74  1  -50.9356
0 7167.53  1  -51.3398
0 7181.31  1  -51.6628
0 7195.1  1  -51.9388
0 7208.88  1  -50.0063
0 7222.66  1  -47.459
0 7236.45  1  -45.6017
0 7250.23  1  -44.3019
0 7264.01  1  -46.4206
0 7277.8  1  -47.5121
0 7291.58  1  -48.2596
0 7305.36  1  -49.403
0 7319.15  1  -51.2413
0 7332.93  1  -52.4904
0 7346.72  1  -53.481
0 7360.5  1  -55.1949
0 7374.28  1  -56.7207
0 7388.07  1  -57.9221
0 7401.85  1  -58.7572
0 7415.63  1  -58.4801
0 7429.42  1  -58.4971
0 7443.2  1  -58.6762
0 7456.99  1  -58.6088
0 7470.77  1  -58.3708
0 7484.55  1  -58.2923
0 7498.34  1  -58.3049
0 7512.12  1  -58.9003
0 7525.9  1  -59.4132
0 7539.69  1  -59.823
0 7553.47  1  -60.0261
0 7567.26  1  -59.8066
0 7581.04  1  -59.7339
0 7594.82  1  -59.749
0 7608.61  1  -60.3773
0 7622.39  1  -61.1815
0 7636.17  1  -61.7722
0 7649.96  1  -62.2582
0 7663.74  1  -58.4702
0 7677.53  1  -54.8597
0 7691.31  1  -52.545
0 7705.09  1  -52.2719
0 7718.88  1  -55.7107
0 7732.66  1  -57.4043
0 7746.44  1  -58.6804
0 7760.23  1  -59.2449
0 7774.01  1  -59.679
0 7787.79  1  -60.1031
0 7801.58  1  -60.4902
0 7815.36  1  -60.7191
0 7829.15  1  -60.9718
0 7842.93  1  -61.2306
0 7856.71  1  -61.4104
0 7870.5  1  -61.5289
0 7884.28  1  -61.6786
0 7898.06  1  -61.8422
0 7911.85  1  -61.6261
0 7925.63  1  -61.4636
0 0  2  -83.157
0 13.7837  2  -83.1765
0 27.5674  2  -83.2204
0 41.3511  2  -83.2733
0 55.1348  2  -83.2763
0 68.9185  2  -83.2453
0 82.7022  2  -83.2454
0 96.486  2  -83.2188
0 110.27  2  -83.1317
0 124.053  2  -83.0356
0 137.837  2  -82.9711
0 151.621  2  -82.7662
0 165.404  2  -82.3749
0 179.188  2  -81.87
0 192.972  2  -81.3643
0 206.756  2  -81.1049
0 220.539  2  -80.9864
0 234.323  2  -80.8551
0 248.107  2  -80.7068
0 261.89  2  -80.5352
0 275.674  2  -80.328
0 289.458  2  -80.0781
0 303.242  2  -79.8423
0 317.025  2  -79.6156
0 330.809  2  -79.2239
0 344.593  2  -79.0117
0 358.376  2  -79.3303
0 372.16  2  -79.9039
0 385.944  2  -80.7224
0 399.728  2  -81.1442
0 413.511  2  -81.0584
0 427.295  2  -80.9543
0 441.079  2  -80.8415
0 454.862  2  -80.7163
0 468.646  2  -80.5769
0 482.43  2  -80.4028
0 496.213  2  -80.2525
0 509.997  2  -80.1686
0 523.781  2  -80.1055
0 537.565  2  -80.0564
0 551.348  2  -79.932
0 565.132  2  -79.7123
0 578.916  2  -79.4319
0 592.699  2  -79.1426
0 606.483  2  -78.9588
0 620.267  2  -78.8302
0 634.051  2  -78.6547
0 647.834  2  -78.5005
0 661.618  2  -78.3903
0 675.402  2  -78.2543
0 689.185  2  -78.0758
0 702.969  2  -78.0061
0 716.753  2  -78.0346
0 730.536  2  -78.043
0 744.32  2  -78.0772
0 758.104  2  -78.1852
0 771.888  2  -78.3346
0 785.671  2  -78.5253
0 799.455  2  -78.6725
0 813.239  2  -78.7682
0 827.022  2  -78.8804
0 840.806  2  -78.9976
0 854.59  2  -79.0566
0 868.374  2  -79.0684
0 882.157  2  -79.0871
0 895.941  2  -79.0474
0 909.725  2  -78.8762
0 923.508  2  -78.6222
0 937.292  2  -78.0753
0 951.076  2  -78.6553
0 964.86  2  -80.0146
0 978.643  2  -81.747
0 992.427  2  -83.1608
0 1006.21  2  -83.1355
0 1019.99  2  -81.6012
0 1033.78  2  -78.8791
0 1047.56  2  -77.2636
0 1061.35  2  -78.1755
0 1075.13  2  -79.4735
0 1088.91  2  -80.8478
0 1102.7  2  -81.5675
0 1116.48  2  -81.6611
0 1130.26  2  -81.7792
0 1144.05  2  -81.8813
0 1157.83  2  -81.9175
0 1171.62  2  -81.9183
0 1185.4  2  -81.8889
0 1199.18  2  -81.9156
0 1212.97  2  -82.0199
0 1226.75  2  -82.1492
0 1240.53  2  -82.2888
0 1254.32  2  -82.3739
0 1268.1  2  -82.4146
0 1281.88  2  -82.4565
0 1295.67  2  -82.4996
0 1309.45  2  -82.5439
0 1323.24  2  -82.5895
0 1337.02  2  -82.6366
0 1350.8  2  -82.685
0 1364.59  2  -82.7348
0 1378.37  2  -82.7862
0 1392.15  2  -82.8392
0 1405.94  2  -82.8938
0 1419.72  2  -82.9501
0 1433.51  2  -83.0082
0 1447.29  2  -83.0681
0 1461.07  2  -83.13
0 1474.86  2  -83.1938
0 1488.64  2  -83.2598
0 1502.42  2  -83.328
0 1516.21  2  -83.3984
0 1529.99  2  -83.4713
0 1543.78  2  -83.5467
0 1557.56  2  -83.6248
0 1571.34  2  -83.7056
0 1585.13  2  -83.7894
0 1598.91  2  -83.8763
0 1612.69  2  -83.9665
0 1626.48  2  -84.0601
0 1640.26  2  -84.1573
0 1654.04  2  -84.2585
0 1667.83  2  -84.3638
0 1681.61  2  -84.4735
0 1695.4  2  -84.5878
0 1709.18  2  -84.7072
0 1722.96  2  -84.832
0 1736.75  2  -84.9625
0 1750.53  2  -85.0993
0 1764.31  2  -85.2427
0 1778.1  2  -85.3935
0 1791.88  2  -85.5523
0 1805.67  2  -85.7197
0 1819.45  2  -85.8967
0 1833.23  2  -86.0842
0 1847.02  2  -86.2834
0 1860.8  2  -86.4957
0 1874.58  2  -86.7227
0 1888.37  2  -86.9663
0 1902.15  2  -87.2291
0 1915.94  2  -87.5139
0 1929.72  2  -87.8247
0 1943.5  2  -88.1664
0 1957.29  2  -88.5455
0 1971.07  2  -88.9713
0 1984.85  2  -89.4564
0 1998.64  2  -90.0222
0 2012.42  2  -90.6936
0 2026.2  2  -91.5476
0 2039.99  2  -92.5502
0 2053.77  2  -92.9329
0 2067.56  2  -93.1658
0 2081.34  2  -93.5902
0 2095.12  2  -93.7775
0 2108.91  2  -93.7593
0 2122.69  2  -93.7364
0 2136.47  2  -94.006
0 2150.26  2  -93.4633
0 2164.04  2  -92.6257
0 2177.83  2  -91.3991
0 2191.61  2  -89.939
0 2205.39  2  -89.1952
0 2219.18  2  -88.9373
0 2232.96  2  -88.4747
0 2246.74  2  -88.2282
0 2260.53  2  -88.3536
0 2274.31  2  -88.5956
0 2288.1  2  -88.9069
0 2301.88  2  -89.2028
0 2315.66  2  -89.5086
0 2329.45  2  -90.023
0 2343.23  2  -90.4291
0 2357.01  2  -90.3332
0 2370.8  2  -90.0197
0 2384.58  2  -89.5842
0 2398.37  2  -89.2405
0 2412.15  2  -88.9984
0 2425.93  2  -88.7211
0 2439.72  2  -88.3825
0 2453.5  2  -88.1599
0 2467.28  2  -88.016
0 2481.07  2  -87.7897
0 2494.85  2  -87.5982
0 2508.63  2  -87.4948
0 2522.42  2  -87.4483
0 2536.2  2  -87.0079
0 2549.99  2  -87.5075
0 2563.77  2  -88.6889
0 2577.55  2  -90.2643
0 2591.34  2  -91.9115
0 2605.12  2  -92.0634
0 2618.9  2  -91.9935
0 2632.69  2  -92.0912
0 2646.47  2  -91.8582
0 2660.26  2  -91.3571
0 2674.04  2  -90.7117
0 2687.82  2  -89.767
0 2701.61  2  -89.1987
0 2715.39  2  -88.9236
0 2729.17  2  -88.5435
0 2742.96  2  -88.2311
0 2756.74  2  -88.2825
0 2770.53  2  -88.5193
0 2784.31  2  -89.2224
0 2798.09  2  -89.241
0 2811.88  2  -88.5627
0 2825.66  2  -87.5784
0 2839.44  2  -86.2844
0 2853.23  2  -85.536
0 2867.01  2  -85.3043
0 2880.79  2  -84.9
0 2894.58  2  -84.7316
0 2908.36  2  -85.1713
0 2922.15  2  -85.9176
0 2935.93  2  -87.0781
0 2949.71  2  -87.8457
0 2963.5  2  -88.4001
0 2977.28  2  -89.4701
0 2991.06  2  -90.7088
0 3004.85  2  -89.9484
0 3018.63  2  -88.0569
0 3032.42  2  -85.0343
0 3046.2  2  -81.9992
0 3059.98  2  -80.4737
0 3073.77  2  -79.2732
0 3087.55  2  -77.6897
0 3101.33  2  -76.3648
0 3115.12  2  -75.5744
0 3128.9  2  -74.5055
0 3142.69  2  -73.3614
0 3156.47  2  -72.7266
0 3170.25  2  -72.3642
0 3184.04  2  -71.6684
0 3197.82  2  -71.4065
0 3211.6  2  -71.6479
0 3225.39  2  -71.9813
0 3239.17  2  -73.3148
0 3252.95  2  -80.9089
0 3266.74  2  -81.1488
0 3280.52  2  -82.2378
0 3294.31  2  -85.5106
0 3308.09  2  -86.6607
0 3321.87  2  -86.7603
0 3335.66  2  -87.968
0 3349.44  2  -87.082
0 3363.22  2  -83.8511
0 3377.01  2  -78.5025
0 3390.79  2  -71.7695
0 3404.58  2  -69.3797
0 3418.36  2  -70.0234
0 3432.14  2  -70.6884
0 3445.93  2  -71.5595
0 3459.71  2  -72.5691
0 3473.49  2  -73.7096
0 3487.28  2  -74.952
0 3501.06  2  -75.7272
0 3514.85  2  -76.7064
0 3528.63  2  -77.8638
0 3542.41  2  -78.9152
0 3556.2  2  -79.734
0 3569.98  2  -80.603
0 3583.76  2  -81.6349
0 3597.55  2  -82.9941
0 3611.33  2  -84.7381
0 3625.12  2  -86.8159
0 3638.9  2  -89.5302
0 3652.68  2  -88.5525
0 3666.47  2  -88.0975
0 3680.25  2  -87.5732
0 3694.03  2  -87.1438
0 3707.82  2  -87.0334
0 3721.6  2  -87.08
0 3735.38  2  -88.1287
0 3749.17  2  -87.2777
0 3762.95  2  -85.1654
0 3776.74  2  -81.5745
0 3790.52  2  -76.8164
0 3804.3  2  -73.223
0 3818.09  2  -71.6045
0 3831.87  2  -69.0494
0 3845.65  2  -66.7557
0 3859.44  2  -66.4762
0 3873.22  2  -66.6799
0 3887.01  2  -66.8433
0 3900.79  2  -67.3914
0 3914.57  2  -68.2353
0 3928.36  2  -69.3247
0 3942.14  2  -70.2925
0 3955.92  2  -70.6538
0 3969.71  2  -70.57
0 3983.49  2  -70.4777
0 3997.28  2  -70.3737
0 4011.06  2  -70.2511
0 4024.84  2  -70.1003
0 4038.63  2  -69.909
0 4052.41  2  -69.8401
0 4066.19  2  -69.8905
0 4079.98  2  -69.9697
0 4093.76  2  -70.0403
0 4107.54  2  -70.0596
0 4121.33  2  -70.0574
0 4135.11  2  -70.0848
0 4148.9  2  -70.0581
0 4162.68  2  -69.9543
0 4176.46  2  -69.8229
0 4190.25  2  -69.6759
0 4204.03  2  -69.5824
0 4217.81  2  -69.5302
0 4231.6  2  -69.4726
0 4245.38  2  -69.4078
0 4259.17  2  -69.3314
0 4272.95  2  -69.2415
0 4286.73  2  -69.1147
0 4300.52  2  -69.0418
0 4314.3  2  -69.027
0 4328.08  2  -69.0114
0 4341.87  2  -68.9948
0 4355.65  2  -68.9788
0 4369.44  2  -68.9619
0 4383.22  2  -68.9602
0 4397  2  -68.8996
0 4410.79  2  -68.7397
0 4424.57  2  -68.5075
0 4438.35  2  -68.1763
0 4452.14  2  -68.0902
0 4465.92  2  -68.1966
0 4479.7  2  -68.3272
0 4493.49  2  -68.4415
0 4507.27  2  -68.4952
0 4521.06  2  -68.5167
0 4534.84  2  -68.5043
0 4548.62  2  -68.544
0 4562.41  2  -68.6315
0 4576.19  2  -68.717
0 4589.97  2  -68.8071
0 4603.76  2  -68.9769
0 4617.54  2  -69.2008
0 4631.33  2  -69.4803
0 4645.11  2  -69.701
0 4658.89  2  -69.8142
0 4672.68  2  -69.8853
0 4686.46  2  -69.8888
0 4700.24  2  -70.0424
0 4714.03  2  -70.272
0 4727.81  2  -70.5142
0 4741.6  2  -70.7383
0 4755.38  2  -70.8351
0 4769.16  2  -70.9341
0 4782.95  2  -70.4505
0 4796.73  2  -72.6005
0 4810.51  2  -75.0249
0 4824.3  2  -76.6761
0 4838.08  2  -78.2304
0 4851.87  2  -78.0259
0 4865.65  2  -78.8263
0 4879.43  2  -79.569
0 4893.22  2  -79.9484
0 4907  2  -80.4631
0 4920.78  2  -80.3191
0 4934.57  2  -80.2656
0 4948.35  2  -80.1471
0 4962.13  2  -80.3756
0 4975.92  2  -80.7292
0 4989.7  2  -81.0627
0 5003.49  2  -81.724
0 5017.27  2  -81.7308
0 5031.05  2  -81.7698
0 5044.84  2  -81.8517
0 5058.62  2  -82.006
0 5072.4  2  -82.337
0 5086.19  2  -82.5248
0 5099.97  2  -83.8904
0 5113.76  2  -83.4244
0 5127.54  2  -82.9144
0 5141.32  2  -82.1518
0 5155.11  2  -81.7138
0 5168.89  2  -82.6789
0 5182.67  2  -83.2136
0 5196.46  2  -90.0649
0 5210.24  2  -91.7132
0 5224.03  2  -87.9575
0 5237.81  2  -85.5248
0 5251.59  2  -81.9538
0 5265.38  2  -81.8773
0 5279.16  2  -81.409
0 5292.94  2  -81.3776
0 5306.73  2  -81.4039
0 5320.51  2  -79.5622
0 5334.29  2  -78.4132
0 5348.08  2  -76.6868
0 5361.86  2  -75.9162
0 5375.65  2  -75.284
0 5389.43  2  -74.1296
0 5403.21  2  -73.5964
0 5417  2  -71.7449
0 5430.78  2  -69.7292
0 5444.56  2  -67.2098
0 5458.35  2  -65.9484
0 5472.13  2  -65.1598
0 5485.92  2  -63.993
0 5499.7  2  -63.3669
0 5513.48  2  -63.3568
0 5527.27  2  -63.6241
0 5541.05  2  -63.8796
0 5554.83  2  -63.1527
0 5568.62  2  -61.6899
0 5582.4  2  -59.6345
0 5596.19  2  -57.6137
0 5609.97  2  -56.353
0 5623.75  2  -55.2348
0 5637.54  2  -53.8963
0 5651.32  2  -52.5808
0 5665.1  2  -51.367
0 5678.89  2  -49.8709
0 5692.67  2  -48.2311
0 5706.45  2  -46.9465
0 5720.24  2  -45.8796
0 5734.02  2  -44.5606
0 5747.81  2  -43.255
0 5761.59  2  -42.1439
0 5775.37  2  -40.9067
0 5789.16  2  -39.4067
0 5802.94  2  -38.2389
0 5816.72  2  -37.4642
0 5830.51  2  -36.6528
0 5844.29  2  -35.7506
0 5858.08  2  -34.6507
0 5871.86  2  -33.4037
0 5885.64  2  -31.6786
0 5899.43  2  -30.4047
0 5913.21  2  -29.8223
0 5926.99  2  -29.4743
0 5940.78  2  -29.1564
0 5954.56  2  -28.0554
0 5968.35  2  -26.3534
0 5982.13  2  -24.3271
0 5995.91  2  -22.6473
0 6009.7  2  -18.3614
0 6023.48  2  -22.6463
0 6037.26  2  -22.6166
0 6051.05  2  -10.4484
0 6064.83  2  -16.8785
0 6078.61  2  -18.1442
0 6092.4  2  -19.3616
0 6106.18  2  -22.4638
0 6119.97  2  -26.5856
0 6133.75  2  -30.4037
0 6147.53  2  -32.831
0 6161.32  2  -33.7424
0 6175.1  2  -33.7777
0 6188.88  2  -34.1869
0 6202.67  2  -35.0417
0 6216.45  2  -37.6963
0 6230.24  2  -40.7976
0 6244.02  2  -42.7683
0 6257.8  2  -45.0361
0 6271.59  2  -47.6879
0 6285.37  2  -49.898
0 6299.15  2  -51.3437
0 6312.94  2  -50.6519
0 6326.72  2  -48.0237
0 6340.51  2  -47.1328
0 6354.29  2  -46.2818
0 6368.07  2  -45.3676
0 6381.86  2  -44.2135
0 6395.64  2  -43.3113
0 6409.42  2  -42.6277
0 6423.21  2  -41.7192
0 6436.99  2  -40.8237
0 6450.78  2  -40.1355
0 6464.56  2  -39.9988
0 6478.34  2  -38.7941
0 6492.13  2  -37.3455
0 6505.91  2  -35.3471
0 6519.69  2  -35.5102
0 6533.48  2  -36.8382
0 6547.26  2  -37.4762
0 6561.04  2  -37.5193
0 6574.83  2  -36.6494
0 6588.61  2  -35.8441
0 6602.4  2  -35.2638
0 6616.18  2  -34.7882
0 6629.96  2  -33.6836
0 6643.75  2  -32.8438
0 6657.53  2  -32.1188
0 6671.31  2  -33.1669
0 6685.1  2  -34.4521
0 6698.88  2  -35.2241
0 6712.67  2  -35.6883
0 6726.45  2  -35.8543
0 6740.23  2  -36.0513
0 6754.02  2  -36.5542
0 6767.8  2  -38.4039
0 6781.58  2  -40.5229
0 6795.37  2  -41.8993
0 6809.15  2  -42.6013
0 6822.94  2  -42.6335
0 6836.72  2  -42.6661
0 6850.5  2  -42.8198
0 6864.29  2  -43.0178
0 6878.07  2  -43.2406
0 6891.85  2  -43.4732
0 6905.64  2  -43.7093
0 6919.42  2  -43.9454
0 6933.2  2  -44.1793
0 6946.99  2  -44.41
0 6960.77  2  -44.285
0 6974.56  2  -43.785
0 6988.34  2  -43.3935
0 7002.12  2  -43.1879
0 7015.91  2  -43.5193
0 7029.69  2  -44.1879
0 7043.47  2  -44.6193
0 7057.26  2  -45.0793
0 7071.04  2  -45.6083
0 7084.83  2  -46.1056
0 7098.61  2  -46.5242
0 7112.39  2  -46.7046
0 7126.18  2  -46.6983
0 7139.96  2  -46.7652
0 7153.74  2  -46.8981
0 7167.53  2  -47.1849
0 7181.31  2  -47.5335
0 7195.1  2  -47.8181
0 7208.88  2  -47.1262
0 7222.66  2  -45.5285
0 7236.45  2  -43.6995
0 7250.23  2  -42.1987
0 7264.01  2  -41.8451
0 7277.8  2  -43.3236
0 7291.58  2  -43.9806
0 7305.36  2  -44.8893
0 7319.15  2  -46.3704
0 7332.93  2  -47.8388
0 7346.72  2  -48.9051
0 7360.5  2  -50.3103
0 7374.28  2  -51.9482
0 7388.07  2  -53.2837
0 7401.85  2  -54.3054
0 7415.63  2  -54.6025
0 7429.42  2  -54.5175
0 7443.2  2  -54.6762
0 7456.99  2  -54.7412
0 7470.77  2  -54.608
0 7484.55  2  -54.4647
0 7498.34  2  -54.4371
0 7512.12  2  -54.7092
0 7525.9  2  -55.2484
0 7539.69  2  -55.6767
0 7553.47  2  -55.9847
0 7567.26  2  -55.9969
0 7581.04  2  -55.8696
0 7594.82  2  -55.8622
0 7608.61  2  -56.1573
0 7622.39  2  -56.8617
0 7636.17  2  -57.5245
0 7649.96  2  -58.0513
0 7663.74  2  -56.2883
0 7677.53  2  -54.2909
0 7691.31  2  -51.8502
0 7705.09  2  -49.5665
0 7718.88  2  -50.5728
0 7732.66  2  -52.8347
0 7746.44  2  -54.0643
0 7760.23  2  -54.9391
0 7774.01  2  -55.434
0 7787.79  2  -55.884
0 7801.58  2  -56.2991
0 7815.36  2  -56.6125
0 7829.15  2  -56.8608
0 7842.93  2  -57.1273
0 7856.71  2  -57.3502
0 7870.5  2  -57.505
0 7884.28  2  -57.646
0 7898.06  2  -57.8075
0 7911.85  2  -57.7941
0 7925.63  2  -57.6174
0 0  3  -81.3843
0 13.7837  3  -81.4067
0 27.5674  3  -81.4306
0 41.3511  3  -81.4417
0 55.1348  3  -81.4364
0 68.9185  3  -81.4056
0 82.7022  3  -81.3577
0 96.486  3  -81.3021
0 110.27  3  -81.2011
0 124.053  3  -81.0832
0 137.837  3  -80.8942
0 151.621  3  -80.6479
0 165.404  3  -80.2334
0 179.188  3  -79.8119
0 192.972  3  -79.454
0 206.756  3  -79.2251
0 220.539  3  -79.0996
0 234.323  3  -78.9604
0 248.107  3  -78.8036
0 261.89  3  -78.6241
0 275.674  3  -78.4212
0 289.458  3  -78.2138
0 303.242  3  -77.9992
0 317.025  3  -77.7769
0 330.809  3  -77.6575
0 344.593  3  -77.7603
0 358.376  3  -78.0966
0 372.16  3  -78.6345
0 385.944  3  -78.8715
0 399.728  3  -79.2945
0 413.511  3  -79.2022
0 427.295  3  -79.0933
0 441.079  3  -78.9749
0 454.862  3  -78.8458
0 468.646  3  -78.7007
0 482.43  3  -78.566
0 496.213  3  -78.4408
0 509.997  3  -78.3545
0 523.781  3  -78.2803
0 537.565  3  -78.165
0 551.348  3  -78.0193
0 565.132  3  -77.7889
0 578.916  3  -77.5524
0 592.699  3  -77.337
0 606.483  3  -77.1672
0 620.267  3  -77.0321
0 634.051  3  -76.9037
0 647.834  3  -76.7707
0 661.618  3  -76.6637
0 675.402  3  -76.5525
0 689.185  3  -76.4842
0 702.969  3  -76.4475
0 716.753  3  -76.482
0 730.536  3  -76.5366
0 744.32  3  -76.6156
0 758.104  3  -76.7335
0 771.888  3  -76.8884
0 785.671  3  -77.0173
0 799.455  3  -77.1554
0 813.239  3  -77.2536
0 827.022  3  -77.3471
0 840.806  3  -77.4187
0 854.59  3  -77.4706
0 868.374  3  -77.4861
0 882.157  3  -77.4656
0 895.941  3  -77.4081
0 909.725  3  -77.2894
0 923.508  3  -77.126
0 937.292  3  -77.4952
0 951.076  3  -78.2348
0 964.86  3  -79.2009
0 978.643  3  -79.7007
0 992.427  3  -80.5175
0 1006.21  3  -80.4159
0 1019.99  3  -78.7856
0 1033.78  3  -76.6224
0 1047.56  3  -77.1416
0 1061.35  3  -77.902
0 1075.13  3  -78.6693
0 1088.91  3  -79.1691
0 1102.7  3  -80.0045
0 1116.48  3  -80.1001
0 1130.26  3  -80.1821
0 1144.05  3  -80.2483
0 1157.83  3  -80.2824
0 1171.62  3  -80.286
0 1185.4  3  -80.3239
0 1199.18  3  -80.3761
0 1212.97  3  -80.4836
0 1226.75  3  -80.5946
0 1240.53  3  -80.6849
0 1254.32  3  -80.7612
0 1268.1  3  -80.8043
0 1281.88  3  -80.8485
0 1295.67  3  -80.894
0 1309.45  3  -80.9408
0 1323.24  3  -80.989
0 1337.02  3  -81.0385
0 1350.8  3  -81.0895
0 1364.59  3  -81.1419
0 1378.37  3  -81.1959
0 1392.15  3  -81.2515
0 1405.94  3  -81.3087
0 1419.72  3  -81.3677
0 1433.51  3  -81.4285
0 1447.29  3  -81.4911
0 1461.07  3  -81.5557
0 1474.86  3  -81.6224
0 1488.64  3  -81.6911
0 1502.42  3  -81.7621
0 1516.21  3  -81.8354
0 1529.99  3  -81.9111
0 1543.78  3  -81.9894
0 1557.56  3  -82.0704
0 1571.34  3  -82.1541
0 1585.13  3  -82.2408
0 1598.91  3  -82.3306
0 1612.69  3  -82.4238
0 1626.48  3  -82.5203
0 1640.26  3  -82.6206
0 1654.04  3  -82.7247
0 1667.83  3  -82.833
0 1681.61  3  -82.9456
0 1695.4  3  -83.063
0 1709.18  3  -83.1853
0 1722.96  3  -83.313
0 1736.75  3  -83.4465
0 1750.53  3  -83.5862
0 1764.31  3  -83.7326
0 1778.1  3  -83.8862
0 1791.88  3  -84.0478
0 1805.67  3  -84.218
0 1819.45  3  -84.3977
0 1833.23  3  -84.5878
0 1847.02  3  -84.7895
0 1860.8  3  -85.0041
0 1874.58  3  -85.2332
0 1888.37  3  -85.4787
0 1902.15  3  -85.7427
0 1915.94  3  -86.0282
0 1929.72  3  -86.3385
0 1943.5  3  -86.6777
0 1957.29  3  -87.0513
0 1971.07  3  -87.4656
0 1984.85  3  -87.9286
0 1998.64  3  -88.4448
0 2012.42  3  -89.0247
0 2026.2  3  -89.5659
0 2039.99  3  -90.015
0 2053.77  3  -90.7749
0 2067.56  3  -91.0001
0 2081.34  3  -91.1912
0 2095.12  3  -91.5902
0 2108.91  3  -91.7097
0 2122.69  3  -91.5883
0 2136.47  3  -91.4526
0 2150.26  3  -91.5058
0 2164.04  3  -90.2756
0 2177.83  3  -88.869
0 2191.61  3  -87.5637
0 2205.39  3  -86.8255
0 2219.18  3  -86.5608
0 2232.96  3  -86.3965
0 2246.74  3  -86.2959
0 2260.53  3  -86.4253
0 2274.31  3  -86.652
